frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,cell_index
4,968.0485229492188,1745.5799560546875,7041.98828125,1.1805659532546997,1.833017110824585,1624.6068115234375,0.0465754941105842,0.103108562529087,0.3559438586235046,7567.5322265625,219.0
4,1068.7744140625,1764.234130859375,20426.20703125,1.4343045949935913,1.7113096714019775,1924.798828125,0.026787320151925,0.0362483598291873,0.1618673056364059,19761.453125,220.0
4,1017.2286376953124,1784.630126953125,16382.55078125,2.435124635696411,1.983077883720398,1310.4488525390625,0.0713419094681739,0.0491416566073894,0.1856359839439392,5489.623046875,221.0
4,463.6803588867188,1826.316650390625,3007.185546875,0.7808287739753723,1.2454594373703003,1570.3857421875,0.050058651715517,0.1123665273189544,0.3730596601963043,6425.98046875,224.0
4,414.8357849121094,1855.5087890625,29739.220703125,2.058571577072144,2.1796882152557373,1326.911865234375,0.0310218371450901,0.0342089496552944,0.0555660389363765,11135.2001953125,227.0
4,2556.3388671875,1869.85986328125,8487.5009765625,2.518993377685547,1.177165985107422,1523.9263916015625,0.1527066826820373,0.0381459929049015,0.5326839685440063,5768.13232421875,228.0
4,1318.9398193359375,1874.76806640625,4763.53125,1.094797968864441,1.2644782066345217,1666.98974609375,0.0592667385935783,0.0765040144324302,0.1341899335384369,6422.24755859375,229.0
4,1324.43212890625,1876.51318359375,5818.63427734375,1.5108742713928225,1.3105158805847168,1655.8309326171875,0.0872021242976188,0.0673513188958168,0.1326109021902084,6517.52392578125,229.0
4,2056.40576171875,1883.315673828125,14344.9560546875,1.602367639541626,1.732818365097046,1433.1552734375,0.0394789762794971,0.0452703684568405,0.0752824023365974,9425.216796875,230.0
4,2064.472412109375,1878.3406982421875,4369.34375,1.1688071489334106,1.494874119758606,1514.264404296875,0.0691215768456459,0.1079542115330696,0.2181233614683151,5668.94970703125,230.0
4,815.7745971679688,1897.9169921875,20699.734375,1.5028687715530396,1.618371844291687,2064.380615234375,0.0294154416769742,0.0334131345152854,0.0713699236512184,19468.53515625,232.0
4,937.4703979492188,1902.465087890625,17923.30078125,1.926509976387024,2.139643669128418,1262.3646240234375,0.0424098558723926,0.0510717444121837,0.0996117666363716,6825.63134765625,233.0
4,1270.9451904296875,1944.007568359375,5308.78515625,1.2070534229278564,1.4353704452514648,1451.1922607421875,0.0598847791552543,0.0816362276673317,0.1590648740530014,5009.33349609375,242.0
4,1198.240234375,1970.356689453125,5039.77099609375,1.4656867980957031,1.2714780569076538,1479.28125,0.0898697078227996,0.0694973245263099,0.1325035691261291,5194.76416015625,245.0
4,477.1421203613281,1966.4478759765625,12807.09765625,1.3962345123291016,1.6962469816207886,1272.8382568359375,0.0329866223037242,0.0460484288632869,0.1768683940172195,8022.45263671875,246.0
4,482.3861389160156,1975.623291015625,3744.314453125,1.1973237991333008,0.9945488572120668,1445.0213623046875,0.0817366018891334,0.0590645596385002,0.1693568080663681,6159.4921875,246.0
4,1679.2257080078125,1979.17333984375,13783.0361328125,1.2862147092819214,1.371126651763916,1711.836669921875,0.03013252094388,0.0335588604211807,0.0619285926222801,18001.36328125,247.0
4,1684.2431640625,1992.1492919921875,5241.30810546875,1.1033793687820437,1.104490876197815,1640.532470703125,0.0545960776507854,0.0546914599835872,0.0010063527151942,10741.3583984375,247.0
4,944.3465576171876,2003.061279296875,13615.013671875,1.4468367099761963,1.53949773311615,1595.1060791015625,0.0361783765256404,0.0402752235531806,0.0601891279220581,13323.8779296875,249.0
4,1151.39697265625,2019.568359375,10056.5498046875,1.542912244796753,2.008996963500977,1478.338623046875,0.0516321584582328,0.0834414213895797,0.2319987118244171,6286.58837890625,251.0
4,1152.3760986328125,1996.5634765625,10280.544921875,1.521018147468567,1.920353889465332,1562.2001953125,0.0504835955798625,0.0770395845174789,0.2079490423202514,5558.896484375,251.0
4,1154.3150634765625,2001.856689453125,24323.958984375,1.7685385942459106,2.3127782344818115,1217.2783203125,0.0277101024985313,0.0438512004911899,0.2353185564279556,8774.423828125,251.0
4,2084.106201171875,2000.1439208984373,7419.57666015625,1.2213677167892456,1.061642050743103,1570.9102783203125,0.046439591795206,0.0366167016327381,0.1307760626077652,13139.4892578125,252.0
4,976.2522583007812,2040.8660888671875,15219.67578125,1.398670315742493,1.474705934524536,1595.3189697265625,0.0309565477073192,0.0338578410446643,0.0515598505735397,16311.0712890625,255.0
4,981.4963989257812,2050.693359375,14567.49609375,1.7939355373382568,1.826389193534851,1422.354736328125,0.0473188199102878,0.0488510243594646,0.0177692994475364,8491.498046875,255.0
4,833.8049926757812,2038.7906494140625,15078.5751953125,1.9232215881347656,2.006208896636963,1246.4718017578125,0.0491614080965518,0.0530076287686824,0.0413652397692203,6330.1875,256.0
4,395.8505554199219,2041.28369140625,3850.27783203125,1.665289282798767,1.2211353778839111,1462.195556640625,0.146786093711853,0.0828998163342475,0.2667127549648285,5024.68798828125,257.0
4,399.8996276855469,2048.96142578125,8313.154296875,1.6862249374389648,1.6570518016815186,1408.539306640625,0.0708061084151268,0.0685935765504837,0.0173008572310209,7205.7578125,257.0
4,810.3978881835938,2059.058837890625,6837.689453125,1.5810513496398926,1.524458408355713,1418.106201171875,0.0758804082870483,0.0710180029273033,0.0357945002615451,6543.66796875,259.0
4,2193.6337890625,2054.596923828125,4472.10400390625,1.124175786972046,1.1527022123336792,1479.6722412109375,0.0625284984707832,0.0653365403413772,0.0247474368661642,6850.62646484375,260.0
4,470.4559631347656,2059.19921875,62345.21875,1.8206901550292969,2.206369638442993,1141.284423828125,0.0134951956570148,0.0179473739117383,0.1748027503490448,22638.228515625,261.0
4,330.3710021972656,2069.877685546875,19512.775390625,1.6916884183883667,1.6280142068862915,1338.6905517578125,0.0321682542562484,0.0301573183387517,0.0376394428312778,13112.3330078125,262.0
4,338.9738464355469,2061.365966796875,22827.59765625,2.360435724258423,2.4950597286224365,1193.2310791015625,0.0477575436234474,0.0527422279119491,0.0539562255144119,5522.0595703125,262.0
4,418.0589599609375,2065.46337890625,15249.173828125,1.8005025386810305,2.324612617492676,1193.2633056640625,0.0425863899290561,0.0672517716884613,0.225461259484291,5712.52001953125,263.0
4,800.0431518554688,2064.84716796875,10211.32421875,1.5434995889663696,1.78307044506073,1333.75537109375,0.0488242022693157,0.063167855143547,0.13435859978199,7981.396484375,264.0
4,2096.86962890625,2098.046875,13703.6650390625,1.8660190105438232,1.711047887802124,1404.1102294921875,0.0533976145088672,0.0457637906074523,0.0830490589141845,9566.8408203125,265.0
4,236.4827880859375,2128.667724609375,18413.16015625,2.0054543018341064,2.33945631980896,1212.1500244140625,0.0437106937170028,0.057537667453289,0.1427690833806991,5479.650390625,268.0
4,245.5824279785156,2113.571044921875,6566.8828125,1.4539082050323486,1.4217545986175537,1538.18505859375,0.0701610147953033,0.0673866122961044,0.0221152938902378,6851.00830078125,268.0
4,799.7430419921875,2111.91748046875,2437.726318359375,0.8743551969528198,1.219716191291809,1466.4571533203125,0.0712494179606437,0.1282715052366256,0.2831486463546753,5049.10498046875,269.0
4,819.3314208984375,2123.417724609375,9376.4677734375,1.444461464881897,1.2899280786514282,1415.7762451171875,0.048133548349142,0.0395833477377891,0.1069833934307098,10640.3984375,269.0
4,1951.713623046875,2152.561279296875,27929.84375,1.713046312332153,2.225616455078125,1290.517578125,0.023890696465969,0.0370859503746032,0.2303047925233841,13101.271484375,272.0
4,1955.19140625,2133.20556640625,14231.314453125,1.442305088043213,1.6053950786590576,1547.504638671875,0.0341936536133289,0.0411311760544776,0.1015886962413787,10829.09375,272.0
4,1957.06103515625,2140.762939453125,21061.861328125,1.6997597217559814,1.8303098678588867,1258.9989013671875,0.0296843908727169,0.0336249843239784,0.0713267996907234,12108.69140625,272.0
4,1339.5980224609375,2172.736083984375,17195.8203125,1.4969313144683838,1.9681378602981567,1409.83447265625,0.0297917630523443,0.047804307192564,0.2394174486398697,10861.6083984375,273.0
4,1340.2825927734375,2161.242431640625,5605.70556640625,1.154842495918274,1.3753795623779297,1614.2347412109375,0.0551512874662876,0.0752482190728187,0.1603463292121887,7925.60693359375,273.0
4,1927.0548095703125,2190.21533203125,9067.5244140625,1.660443902015686,2.180445432662964,1296.8497314453125,0.0612792484462261,0.1011229902505874,0.2384840846061706,5101.220703125,276.0
4,559.5221557617188,2201.42333984375,10910.3935546875,1.5369505882263184,1.7244662046432495,1363.593994140625,0.0460471995174884,0.0564699545502662,0.1087383553385734,7282.4931640625,281.0
4,898.968505859375,2201.91845703125,6257.7529296875,1.0217653512954712,1.391999363899231,1619.4412841796875,0.0405115708708763,0.0694215893745422,0.2659728229045868,10683.96484375,283.0
5,180.00872802734375,1102.9359130859375,1151.0325927734375,0.2617400884628296,0.3362159729003906,1070.9251708984375,0.0265123527497053,0.0329654440283775,0.221512034535408,7856.62744140625,-1.0
5,187.09718322753903,406.9419250488281,2604.8984375,0.3398487567901611,0.3432269096374511,1044.4564208984375,0.0169892497360706,0.0171400066465139,0.0098423305898904,14102.5634765625,-1.0
5,345.9562072753906,1066.0709228515625,3612.36279296875,0.2345949709415435,0.2851772904396057,1104.941650390625,0.0104326670989394,0.0117785483598709,0.1773714870214462,32450.349609375,-1.0
5,701.9866943359375,588.006591796875,726.3931884765625,0.3145121037960052,0.2582220435142517,1095.3946533203125,0.0466806069016456,0.039259098470211,0.1789758205413818,5562.79736328125,-1.0
5,1718.90087890625,141.1422119140625,1992.0986328125,0.3163008689880371,0.2817036807537079,1155.8505859375,0.0202438402920961,0.0184102654457092,0.1093806326389312,10635.9609375,-1.0
5,1735.8128662109375,1242.9326171875,1471.2576904296875,0.2682591080665588,0.2943837344646454,1084.225830078125,0.022164212539792,0.0238580256700515,0.0887434408068656,8544.09375,-1.0
5,2038.1448974609373,1345.9056396484375,1546.4468994140625,0.344835102558136,0.3248213827610016,1073.00048828125,0.0263388380408287,0.0248841829597949,0.0580385215580463,8404.9365234375,-1.0
5,2235.115478515625,1456.9132080078125,3186.904296875,0.2784000039100647,0.3129872381687164,1060.703125,0.0125548709183931,0.0136895515024662,0.1105068549513816,20920.2265625,-1.0
5,2359.099853515625,2065.083984375,838.3723754882812,0.2487120181322097,0.2635737955570221,1023.1981811523438,0.032850369811058,0.034326359629631,0.0563856400549411,7069.62060546875,-1.0
5,2733.951171875,2151.109375,4351.818359375,0.2436676919460296,0.2921570241451263,998.0994262695312,0.0092343427240848,0.0103248991072177,0.1659701019525528,35587.52734375,-1.0
5,1399.576416015625,2.114369630813598,15414.720703125,1.856415152549744,2.015704393386841,1198.2576904296875,0.0445649400353431,0.0515482351183891,0.0790241062641143,7775.2060546875,1.0
5,807.864013671875,14.027297973632812,15153.525390625,1.7186462879180908,1.7196601629257202,1339.1778564453125,0.0413311012089252,0.0413735918700695,0.0005895787035115,9835.6337890625,4.0
5,2687.24267578125,20.578487396240234,9593.658203125,1.5633529424667358,1.1460931301116943,1381.149658203125,0.0536422207951545,0.0315396711230278,0.2669005692005157,10766.9794921875,5.0
5,2121.829833984375,67.18428039550781,5850.68017578125,1.0888075828552246,1.2122548818588257,1601.722900390625,0.0477375201880931,0.0575135834515094,0.1018327921628952,10501.416015625,6.0
5,2124.241943359375,79.28376770019531,25103.76953125,2.112409830093384,1.847428679466248,1100.7926025390625,0.0350570902228355,0.0280044674873352,0.1254402250051498,10262.0498046875,6.0
5,2243.404052734375,130.27003479003906,16555.61328125,1.504496455192566,1.5123745203018188,1384.199951171875,0.0308394525200128,0.031110368669033,0.0052090701647102,15253.1552734375,7.0
5,1701.0986328125,133.59280395507812,18301.74609375,1.64075767993927,1.4756447076797483,1371.75390625,0.0325951054692268,0.027307977899909,0.1006321460008621,14874.873046875,8.0
5,1723.6253662109375,129.72955322265625,49536.27734375,2.260881423950196,2.30411434173584,856.599853515625,0.0205720271915197,0.0211807247251272,0.018763355910778,14006.84765625,8.0
5,2512.525634765625,191.99034118652344,16138.23828125,1.8712904453277588,1.918371200561524,1038.559326171875,0.041024811565876,0.042826309800148,0.0245420467108488,7271.80078125,9.0
5,2167.351806640625,196.8193359375,11195.9296875,1.5230038166046145,1.4590458869934082,1438.33984375,0.0452399998903274,0.041982501745224,0.0419945940375328,10918.4619140625,10.0
5,2145.074462890625,211.0489501953125,12069.25,1.5809332132339478,1.5246059894561768,1274.20751953125,0.0429750569164752,0.0403630025684833,0.0356290973722934,10395.6103515625,11.0
5,2146.050537109375,204.8847503662109,18373.583984375,2.29085373878479,2.2945382595062256,1175.2623291015625,0.0547974295914173,0.0549561642110347,0.0016057786997407,5057.3017578125,11.0
5,1600.2449951171875,221.8781280517578,11487.9765625,1.7199829816818235,1.623366355895996,1333.8494873046875,0.0531111657619476,0.0479390993714332,0.0561730116605758,6156.076171875,12.0
5,2232.03271484375,221.20350646972656,5458.0068359375,1.7639245986938477,1.2493171691894531,1440.63037109375,0.1159557476639747,0.0618140250444412,0.2917400300502777,5372.4599609375,13.0
5,2245.713134765625,219.13201904296875,4957.06787109375,1.1884769201278689,1.4274582862854004,1367.6669921875,0.0605499967932701,0.0839844942092895,0.1674174070358276,6683.8310546875,13.0
5,1214.4593505859375,283.8431701660156,14135.4970703125,1.947842240333557,1.980833649635315,1308.84130859375,0.0544310696423053,0.0561006255447864,0.0166553147137165,6655.39501953125,14.0
5,654.9191284179688,293.66082763671875,15381.263671875,1.4283931255340576,1.3518292903900146,1464.8609619140625,0.0307774767279624,0.0280893258750438,0.0536013729870319,16018.150390625,15.0
5,655.2260131835938,304.2443542480469,4457.599609375,1.127415657043457,1.4191690683364868,1601.9461669921875,0.065246045589447,0.0987408384680748,0.2055804431438446,7296.34521484375,15.0
5,660.033935546875,318.87115478515625,38719.31640625,2.760981798171997,2.7931604385375977,1180.7406005859375,0.0391071885824203,0.0399091020226478,0.0115205124020576,7155.25,15.0
5,505.6985473632813,320.7546691894531,4875.484375,1.566328525543213,1.2538164854049685,1540.20703125,0.1067903339862823,0.0711770355701446,0.1995188295841217,5197.04248046875,16.0
5,507.8345947265625,343.6382751464844,8251.5234375,1.193097710609436,1.4539244174957275,1635.692138671875,0.0411764718592166,0.0582090318202972,0.1793949604034423,9749.3984375,16.0
5,508.8196716308594,335.4278564453125,7171.5166015625,1.362234592437744,1.5437244176864624,1623.1014404296875,0.0588455684483051,0.0737319961190223,0.117566205561161,6190.296875,16.0
5,1481.501953125,326.9755554199219,6908.07861328125,1.4810360670089722,1.702121376991272,1416.3253173828125,0.0667278990149498,0.08598542958498,0.1298881024122238,5967.53662109375,17.0
5,1201.1680908203125,384.7522277832031,14098.875,1.3308035135269165,1.3256040811538696,1686.525146484375,0.0310979560017585,0.0308943204581737,0.0039069871418178,18087.296875,20.0
5,1205.5751953125,394.6698303222656,6465.2578125,1.3323590755462646,1.4039154052734375,1559.361328125,0.061233676970005,0.0672436952590942,0.0509691163897514,6702.2802734375,20.0
5,355.51092529296875,456.4940185546875,57023.28125,1.5410678386688232,1.899405598640442,2002.0181884765625,0.0130439978092908,0.0180525053292512,0.1886578351259231,38155.765625,21.0
5,547.59228515625,471.2607421875,16060.546875,1.9242544174194336,1.7158628702163696,1484.309814453125,0.0499220825731754,0.0407521501183509,0.1082972958683967,8266.2421875,22.0
5,193.28628540039065,482.3483276367188,16568.6796875,1.776180863380432,1.6688159704208374,1299.89306640625,0.0399412848055362,0.035872433334589,0.0604470483958721,9848.7451171875,23.0
5,215.11398315429688,463.056884765625,4079.928955078125,1.2810719013214111,1.1265116930007937,1601.609375,0.0891218930482864,0.0707945525646209,0.1206491291522979,6050.6796875,23.0
5,239.1555328369141,473.457763671875,30217.23046875,1.9863334894180296,1.9011571407318115,1132.7135009765625,0.02725993655622,0.0253743082284927,0.0428811907768249,14019.89453125,24.0
5,480.564697265625,517.6142578125,8529.265625,1.3523290157318115,1.3420069217681885,1432.8634033203125,0.0469941608607769,0.0463722832500934,0.00763282738626,8758.162109375,27.0
5,1071.15966796875,529.5040283203125,16672.869140625,1.739231824874878,1.381554365158081,1566.406982421875,0.0412268489599227,0.0278275851160287,0.2056525498628616,14138.2412109375,29.0
5,1793.7696533203125,545.0880737304688,4846.8544921875,1.4614713191986084,1.328225016593933,1511.4046630859375,0.09368846565485,0.0787201151251792,0.0911727100610733,6893.513671875,31.0
5,2716.769287109375,566.7385864257812,6139.087890625,1.464693307876587,1.162791132926941,1502.0943603515625,0.0749710351228714,0.0497951470315456,0.2061197161674499,6818.236328125,32.0
5,2717.032958984375,557.4379272460938,5218.81005859375,1.3517502546310425,1.051260232925415,1694.01171875,0.0797300413250923,0.0511160343885421,0.2222969979047775,6902.4375,32.0
5,1621.195556640625,633.0195922851562,45835.75390625,2.166532516479492,2.244048833847046,1452.9205322265625,0.024123603478074,0.0255737472325563,0.0345430634915828,14526.3857421875,35.0
5,1625.2490234375,640.5271606445312,44199.0546875,2.7069668769836426,2.630513429641724,1631.631103515625,0.0380917489528656,0.0362091213464736,0.0282432157546281,6618.361328125,35.0
5,2225.443115234375,640.6260986328125,8686.9794921875,1.7248332500457764,1.416187405586243,1531.6214599609375,0.0734656453132629,0.0515106990933418,0.1789424270391464,6762.92236328125,36.0
5,434.0245971679688,648.4093627929688,16747.74609375,1.9542818069458008,1.6840392351150513,1397.149658203125,0.0481756180524826,0.0371054112911224,0.138282299041748,9106.955078125,37.0
5,784.2647094726562,686.25244140625,30482.873046875,1.5883562564849854,2.6946463584899902,1983.565673828125,0.0227246079593896,0.0576393865048885,0.4105511307716369,11626.58203125,38.0
5,784.6467895507812,682.9637451171875,51064.84375,2.0088202953338623,3.002368927001953,1687.5423583984375,0.0204768106341362,0.0407785810530185,0.3309215605258941,13441.32421875,38.0
5,795.9993286132812,688.2421875,8823.6689453125,1.3536202907562256,1.541658639907837,1557.065185546875,0.0472272001206874,0.0594766400754451,0.12197145819664,8551.658203125,39.0
5,992.4909057617188,713.0189208984375,15195.0234375,1.788444995880127,1.66202712059021,1482.520751953125,0.0460661724209785,0.0404935404658317,0.0706859156489372,7443.8193359375,41.0
5,996.2188720703124,716.8214721679688,19208.107421875,1.670453429222107,1.6172276735305786,1369.7403564453125,0.0321952663362026,0.0304853077977895,0.0318630598485469,12407.4453125,41.0
5,1015.3612670898438,727.9011840820312,9961.693359375,1.4838528633117676,1.6746524572372437,1446.805419921875,0.0481793358922004,0.0597586594521999,0.1139338463544845,8321.4140625,41.0
5,2677.668701171875,732.0599365234375,19372.521484375,1.8226251602172847,1.844261646270752,1183.791015625,0.0350968167185783,0.035810649394989,0.011731787584722,9619.859375,42.0
5,2686.310302734375,738.5676879882812,6581.373046875,1.6098687648773191,1.4010603427886963,1425.437255859375,0.0814923569560051,0.0633726492524147,0.1297052502632141,5957.060546875,42.0
5,2657.385009765625,732.9022216796875,4604.62890625,1.2092840671539309,1.2898722887039185,1407.191650390625,0.0676905959844589,0.0759340450167656,0.0624776743352413,5861.66552734375,43.0
5,2685.304443359375,753.0849609375,12664.5478515625,1.8815617561340328,1.5454254150390625,1260.0360107421875,0.055688451975584,0.0394103601574897,0.1786475181579589,6406.47802734375,43.0
5,745.7372436523438,736.046875,10752.3583984375,1.436821222305298,1.3505433797836304,1505.8726806640625,0.0431880205869674,0.0388098657131195,0.060047723352909,11922.53125,44.0
5,801.7289428710938,772.4642333984375,10560.15234375,1.649366021156311,1.7809813022613523,1514.8565673828125,0.0561763644218444,0.0645423904061317,0.073900431394577,6571.44677734375,46.0
5,807.0472412109375,780.7393798828125,13556.7392578125,1.6610190868377686,1.6094611883163452,1528.6380615234375,0.0454041250050067,0.0429533645510673,0.0310399197041988,10391.853515625,46.0
5,1250.857421875,785.3157348632812,31924.423828125,1.6098597049713137,1.6003676652908323,2338.30859375,0.0236974563449621,0.0234632864594459,0.0058961906470358,26203.869140625,47.0
5,2573.107666015625,824.1093139648438,59340.16015625,1.929276466369629,1.8173894882202148,1215.546875,0.015480519272387,0.0141750378534197,0.0579942688345909,32301.095703125,48.0
5,2729.2451171875,834.0558471679688,13601.7265625,1.6280860900878906,1.680312156677246,1238.4033203125,0.0401851460337638,0.0424428693950176,0.0310811698436737,9105.3955078125,49.0
5,181.7418975830078,846.3421020507812,16747.083984375,1.468040108680725,1.6038188934326172,1246.0802001953125,0.0282336585223674,0.0327009111642837,0.0846596732735633,11195.1962890625,50.0
5,186.0413055419922,876.70068359375,18141.69921875,1.4622105360031128,1.530179142951965,1468.5411376953125,0.027767963707447,0.0299493391066789,0.0444187261164188,17531.330078125,53.0
5,189.2971343994141,889.4909057617188,3816.191162109375,1.1259222030639648,1.4036812782287598,1515.3895263671875,0.0735042616724968,0.1094818264245987,0.1978790163993835,5359.39453125,53.0
5,1155.052734375,910.1222534179688,7831.982421875,1.7753721475601196,1.5299640893936155,1439.4381103515625,0.0831120535731315,0.0633720234036445,0.1382290869951248,5982.57373046875,54.0
5,140.58119201660156,909.0076904296876,17233.064453125,1.727827072143555,1.6054164171218872,1339.8179931640625,0.037206657230854,0.0328203476965427,0.0708465874195098,12512.033203125,55.0
5,156.2483367919922,912.0128784179688,12477.9892578125,1.4409035444259644,1.4282070398330688,1430.2744140625,0.037207081913948,0.0366491377353668,0.0088114878162741,13923.251953125,55.0
5,2747.068115234375,934.5087280273438,46505.296875,2.130981683731079,2.0732009410858154,1009.11962890625,0.0206774938851594,0.0198145806789398,0.027114612981677,15538.5966796875,56.0
5,2747.514892578125,930.4593505859376,11692.22265625,1.433379054069519,1.527782320976257,1667.68017578125,0.0415497608482837,0.0464683249592781,0.06179104372859,10849.6416015625,56.0
5,430.287109375,929.857666015625,13106.2880859375,1.482127070426941,1.4481117725372314,1529.2708740234375,0.0383725464344024,0.036870814859867,0.0229503251612186,12997.455078125,57.0
5,1782.4254150390625,954.328369140625,11717.9072265625,2.2850453853607178,1.7870222330093384,1500.0076904296875,0.0923634395003318,0.0586953237652778,0.2179489135742187,5827.10693359375,58.0
5,1784.2083740234375,965.543212890625,14485.9453125,2.632145404815674,1.6728320121765137,1485.0693359375,0.0980032384395599,0.0427865460515022,0.3644606471061706,5603.046875,58.0
5,754.5070190429688,974.3143920898438,5009.89892578125,1.0747326612472534,1.1785489320755005,1567.9140625,0.0533592700958251,0.0626560226082801,0.0880882143974304,8363.3759765625,59.0
5,38.43888473510742,991.305908203125,3937.462890625,1.157834529876709,1.4153271913528442,1616.169921875,0.0771682932972908,0.1111207157373428,0.1819315403699875,5187.24609375,61.0
5,40.16573715209961,981.9027099609376,4278.345703125,1.4149742126464844,1.3330072164535522,1524.310302734375,0.0998468622565269,0.0895303338766098,0.0579282604157924,6005.9248046875,61.0
5,1689.2655029296875,997.761474609375,38284.34375,2.2614731788635254,2.287114143371582,1420.930419921875,0.029993038624525,0.0305756423622369,0.0112110562622547,12099.65234375,62.0
5,2050.15380859375,1025.16943359375,27836.056640625,1.8024420738220213,1.8951514959335327,1221.766845703125,0.025550227612257,0.0277470275759696,0.0489192679524421,15550.326171875,65.0
5,893.3140869140625,1038.7078857421875,7916.94921875,1.4649580717086792,1.4582602977752686,1513.931884765625,0.0593122206628322,0.0588283874094486,0.0045719901099801,6398.5322265625,69.0
5,896.549072265625,1050.4468994140625,36710.56640625,2.21696400642395,2.3511767387390137,1200.3016357421875,0.0283067990094423,0.0312501527369022,0.0570832155644893,10460.23828125,69.0
5,390.7962036132813,1052.6529541015625,36977.5234375,2.5308644771575928,2.2676198482513428,1099.80615234375,0.0341036692261695,0.0283409003168344,0.1040137186646461,8413.8330078125,70.0
5,391.8989562988281,1063.495361328125,19883.81640625,2.181101083755493,1.95671546459198,1455.51220703125,0.0509970895946025,0.0420213118195533,0.1028772220015525,7726.1328125,70.0
5,400.81494140625,1070.5059814453125,6398.33837890625,1.357869267463684,1.6074801683425903,1644.6324462890625,0.0654614642262458,0.0890194177627563,0.1552808582782745,6561.86669921875,70.0
5,402.2143249511719,1078.163818359375,10468.517578125,1.3061100244522097,1.5655525922775269,1642.3525390625,0.0388544797897338,0.0533801764249801,0.1657194793224334,12130.064453125,70.0
5,1177.39404296875,1098.4844970703125,27198.349609375,2.30751633644104,2.7742202281951904,1259.216064453125,0.0400583557784557,0.0556574165821075,0.1682288497686386,5557.341796875,78.0
5,2325.299560546875,1112.431884765625,15907.470703125,1.779328227043152,1.876996397972107,1257.9464111328125,0.0410155728459358,0.0450340919196605,0.0520342886447906,7801.97998046875,85.0
5,601.9942626953125,1116.3629150390625,63540.640625,6.005303382873535,2.398994445800781,1858.933349609375,0.1270082890987396,0.0236180927604436,0.600520670413971,5132.345703125,89.0
5,611.1092529296875,1116.5179443359375,50803.578125,1.5156092643737793,1.6862316131591797,1959.464599609375,0.0138352429494261,0.0163049399852752,0.1011855974793434,40933.76171875,89.0
5,2072.001220703125,1122.7620849609375,17275.005859375,1.4272451400756836,1.5640857219696045,1299.2799072265625,0.0266488883644342,0.0309930052608251,0.0874891802668571,16347.2421875,90.0
5,2327.968017578125,1129.15576171875,18197.912109375,2.3040666580200195,1.85370135307312,1326.8746337890625,0.0587751418352127,0.0398899652063846,0.19546540081501,6168.76220703125,92.0
5,2335.591796875,1136.0816650390625,5354.45751953125,1.105207443237305,1.0947366952896118,1508.1795654296875,0.0518087670207023,0.0509678982198238,0.0094740111380815,9266.43359375,92.0
5,1229.8126220703125,1145.071533203125,7196.7236328125,1.1221729516983032,1.4909707307815552,1607.451904296875,0.0416859984397888,0.0686934143304824,0.2473541349172592,8276.603515625,94.0
5,1243.3909912109375,1139.0777587890625,17621.05859375,1.8902654647827148,2.019557237625122,1478.402099609375,0.0443707704544067,0.0499270819127559,0.0640198588371276,7861.26513671875,94.0
5,876.7064208984375,1142.59326171875,6456.65966796875,1.3454455137252808,1.4224565029144287,1565.4716796875,0.0624927096068859,0.0690563693642616,0.0541394352912902,6080.8837890625,95.0
5,468.76116943359375,1170.7940673828125,16917.24609375,1.5841693878173828,1.4383573532104492,1542.008056640625,0.0343935117125511,0.0292131714522838,0.0920432060956955,15296.892578125,98.0
5,485.9836730957031,1175.1011962890625,18542.99609375,1.7770345211029053,1.7445836067199707,1403.6923828125,0.0372638702392578,0.0360967107117176,0.0182612743228673,9224.4345703125,98.0
5,730.593505859375,1207.4755859375,14203.40625,1.372158765792847,1.534320831298828,1445.37548828125,0.0306951534003019,0.0370799042284488,0.1056898012757301,12460.08203125,99.0
5,798.3076782226562,1236.18603515625,21159.9609375,1.478583812713623,1.4464658498764038,1451.3724365234375,0.0247044079005718,0.023840993642807,0.0217221118509769,21286.015625,101.0
5,2510.17919921875,1254.8477783203125,19864.240234375,1.7736860513687134,2.1823623180389404,1227.1456298828125,0.0332280620932579,0.0476366579532623,0.1872632503509521,8286.4091796875,102.0
5,2517.53515625,1266.4658203125,9119.4208984375,1.6013455390930176,1.8867084980010984,1298.1851806640625,0.0571516901254653,0.0769211426377296,0.1512490957975387,5769.6455078125,102.0
5,116.79430389404295,1313.0047607421875,27366.630859375,1.4123345613479614,1.4133621454238892,1720.19482421875,0.0196026638150215,0.0196252446621656,0.0007270493661053,31731.5859375,103.0
5,736.6593017578125,1325.8431396484375,19558.142578125,1.5353318452835083,1.4721872806549072,1596.7283935546875,0.0290985777974128,0.0271293241530656,0.0411276333034038,19161.67578125,104.0
5,2534.8955078125,1333.2811279296875,15119.5517578125,1.6793618202209473,2.101253032684326,1171.2264404296875,0.0377758741378784,0.0559897124767303,0.2007807791233062,8098.6416015625,105.0
5,2549.326416015625,1352.8236083984375,4220.28955078125,1.1534122228622437,1.4253113269805908,1318.2012939453125,0.065673291683197,0.0959703922271728,0.1907647103071212,5123.2158203125,105.0
5,2136.511962890625,1380.393798828125,42953.0234375,2.1825625896453857,2.150843620300293,990.3235473632812,0.0227494146674871,0.0222289580851793,0.014532902278006,13583.0869140625,106.0
